0.5455479621887207,0.9659539461135864,5.179421691536845e-07,0.5822813510894775,0.9314363598823547,-0.007513099815696478,0.5954388380050659,0.8884276747703552,-0.017830388620495796,0.6024456024169922,0.8571710586547852,-0.0298814345151186,0.6135035753250122,0.8443776965141296,-0.04085478186607361,0.5591961145401001,0.8127002716064453,-0.022976933047175407,0.5758484601974487,0.7529220581054688,-0.042444225400686264,0.5845822691917419,0.7112994194030762,-0.054087083786726,0.5867263078689575,0.6775072813034058,-0.06177212670445442,0.5417711138725281,0.825388491153717,-0.03450972959399223,0.5634961128234863,0.7569798231124878,-0.05872232839465141,0.580111026763916,0.7151839733123779,-0.07143279165029526,0.5885416865348816,0.6844210028648376,-0.0771763026714325,0.5331312417984009,0.854530930519104,-0.045960210263729095,0.5740441679954529,0.8237059116363525,-0.07360987365245819,0.5923926830291748,0.8357287645339966,-0.07730681449174881,0.5974720120429993,0.847221851348877,-0.07363975793123245,0.5348844528198242,0.8931296467781067,-0.05781874060630798,0.5830020308494568,0.8800337314605713,-0.0773921012878418,0.6069932579994202,0.8908573985099792,-0.07644227147102356,0.6174688339233398,0.9020934104919434,-0.07161020487546921,0.7686416506767273,0.6857830882072449,4.422249446633941e-07,0.7250170707702637,0.7132899165153503,-0.0051500387489795685,0.6828183531761169,0.7110169529914856,-0.014984209090471268,0.659529983997345,0.7078649401664734,-0.026675045490264893,0.6484584212303162,0.702751636505127,-0.03834966942667961,0.6636264324188232,0.6298288702964783,-0.01675424911081791,0.6191343069076538,0.6287879347801208,-0.03276075795292854,0.5854203701019287,0.6293601393699646,-0.04222027584910393,0.558587908744812,0.6281546354293823,-0.04808754101395607,0.6775020956993103,0.6229086518287659,-0.02715146541595459,0.6201575398445129,0.6251197457313538,-0.04597157984972,0.5848292112350464,0.6282303333282471,-0.055132731795310974,0.5576853156089783,0.6271413564682007,-0.058356236666440964,0.6965382099151611,0.6313129663467407,-0.03734055906534195,0.6488558053970337,0.6919218301773071,-0.05980494245886803,0.6615117192268372,0.71805739402771,-0.05725768953561783,0.6773380637168884,0.7175540328025818,-0.048344992101192474,0.7175052762031555,0.6577203869819641,-0.047913603484630585,0.6787792444229126,0.7121824622154236,-0.06379058212041855,0.6870355606079102,0.7286285161972046,-0.05845000222325325,0.7021639943122864,0.7228820323944092,-0.049616534262895584,1
0.5517732501029968,1.007319450378418,5.3031061497677e-07,0.5843748450279236,0.9633687734603882,-0.0053430176340043545,0.6016086339950562,0.9222840666770935,-0.019275354221463203,0.6144539713859558,0.893108606338501,-0.03639259189367294,0.6256248950958252,0.8795714974403381,-0.052141427993774414,0.5618352293968201,0.8507052063941956,-0.02257058583199978,0.578495979309082,0.7903093099594116,-0.045097894966602325,0.5891652703285217,0.7505034804344177,-0.0594458244740963,0.5949718952178955,0.7163968682289124,-0.0685020461678505,0.545494556427002,0.8621117472648621,-0.03612459450960159,0.5688580274581909,0.7914779782295227,-0.06247703731060028,0.586600124835968,0.7479308843612671,-0.07577367126941681,0.5980609655380249,0.7122266888618469,-0.08190688490867615,0.5379400253295898,0.8897895812988281,-0.049405816942453384,0.5915695428848267,0.8628254532814026,-0.0766368880867958,0.606080174446106,0.893846869468689,-0.07554938644170761,0.6056463122367859,0.9183997511863708,-0.06818460673093796,0.5417027473449707,0.9271979928016663,-0.06352096050977707,0.5934330821037292,0.9186131954193115,-0.08114927262067795,0.6164606809616089,0.9351695775985718,-0.07651375234127045,0.6250774264335632,0.9499912858009338,-0.06868410110473633,0.778695821762085,0.7143749594688416,3.330578977056575e-07,0.7278422713279724,0.7378252744674683,-0.001052364706993103,0.6838111877441406,0.7271764874458313,-0.010258099064230919,0.6545634865760803,0.7157661318778992,-0.022196225821971893,0.6338304877281189,0.7062920928001404,-0.033522315323352814,0.665148138999939,0.6652560234069824,-0.02093769982457161,0.607020914554596,0.6702694296836853,-0.043015215545892715,0.5682312250137329,0.6702165007591248,-0.05580708384513855,0.5378811955451965,0.6690822839736938,-0.06406828761100769,0.6794013381004333,0.6615068316459656,-0.03457648307085037,0.611132025718689,0.6708787679672241,-0.06447160989046097,0.5695080757141113,0.672082245349884,-0.08015263080596924,0.5374560356140137,0.6687513589859009,-0.0874381810426712,0.6977993845939636,0.6759693026542664,-0.04684903472661972,0.6448131799697876,0.7384974360466003,-0.07258320599794388,0.6626709699630737,0.7548314929008484,-0.06527045369148254,0.6787504553794861,0.7455297708511353,-0.05351829156279564,0.7174108028411865,0.7042309045791626,-0.05953952297568321,0.6771119832992554,0.7597757577896118,-0.076229028403759,0.6915401220321655,0.7688152194023132,-0.06731560081243515,0.7073180675506592,0.7573620676994324,-0.055867213755846024,1
0.5486443042755127,1.0253305435180664,5.624020218419901e-07,0.5800418853759766,0.9751838445663452,-0.002483985386788845,0.5972645282745361,0.9314576387405396,-0.013583679683506489,0.6119020581245422,0.9037861824035645,-0.028481414541602135,0.6193272471427917,0.8958013653755188,-0.042586665600538254,0.5592297911643982,0.8597801923751831,-0.01485021598637104,0.5782037377357483,0.8005770444869995,-0.033536724746227264,0.5888223648071289,0.7613248229026794,-0.04593445733189583,0.5943584442138672,0.7280764579772949,-0.05377046391367912,0.5448231101036072,0.8756245970726013,-0.02906736359000206,0.5695149898529053,0.8079487681388855,-0.05007058382034302,0.5862858295440674,0.7649978995323181,-0.062039077281951904,0.5969089865684509,0.7313660383224487,-0.06808225810527802,0.5384135246276855,0.9064425826072693,-0.043330587446689606,0.5907775163650513,0.8774875402450562,-0.06760454922914505,0.6056205034255981,0.9040619730949402,-0.06974400579929352,0.6056967973709106,0.9272128939628601,-0.06529002636671066,0.543752133846283,0.9467630982398987,-0.05802496150135994,0.5962457656860352,0.9321424961090088,-0.07398373633623123,0.6208014488220215,0.946732759475708,-0.07130663096904755,0.6313681602478027,0.9629612565040588,-0.06539425253868103,0.7977525591850281,0.7226882576942444,3.9237352211785037e-07,0.7445226311683655,0.7588728666305542,-6.734607450198382e-05,0.6983870267868042,0.7546850442886353,-0.009508219547569752,0.6685131788253784,0.7525750398635864,-0.02274106629192829,0.6501790285110474,0.7546314001083374,-0.03507748991250992,0.6718623042106628,0.6764953136444092,-0.016986273229122162,0.6125457286834717,0.6794482469558716,-0.039099328219890594,0.5722546577453613,0.6769009828567505,-0.05210781469941139,0.5405025482177734,0.6756744384765625,-0.06029055267572403,0.6855862736701965,0.6690678596496582,-0.03181653097271919,0.6148118376731873,0.6745778322219849,-0.06260133534669876,0.5681322813034058,0.6804069876670837,-0.079218789935112,0.5327224731445312,0.6830912232398987,-0.08677104115486145,0.7034235000610352,0.6823277473449707,-0.04554439336061478,0.6500269174575806,0.7505462765693665,-0.07321172207593918,0.6705945134162903,0.775037407875061,-0.06617867946624756,0.6887873411178589,0.7704781293869019,-0.0531327947974205,0.7233660221099854,0.7106173634529114,-0.05973652005195618,0.6839083433151245,0.7716037034988403,-0.07556986808776855,0.6983593702316284,0.7909793853759766,-0.06605049967765808,0.7140849232673645,0.7861345410346985,-0.05398111790418625,1
0.538781464099884,1.0248613357543945,5.721136631109403e-07,0.5768091678619385,0.973341166973114,0.00039606375503353775,0.5927761197090149,0.9306674003601074,-0.009828080423176289,0.6067813634872437,0.9009146094322205,-0.024253427982330322,0.6158344745635986,0.884344220161438,-0.03761306032538414,0.5582535266876221,0.857425332069397,-0.015964481979608536,0.5784569382667542,0.7979898452758789,-0.035365160554647446,0.5892598032951355,0.7571604251861572,-0.047370292246341705,0.5954493284225464,0.7232528924942017,-0.05480360612273216,0.5427066683769226,0.8705335259437561,-0.03143782913684845,0.5700098872184753,0.8022438883781433,-0.05523877590894699,0.5853031873703003,0.7560163736343384,-0.06802237778902054,0.5965759754180908,0.7187899947166443,-0.07404284179210663,0.5345214605331421,0.9004138708114624,-0.04631752520799637,0.5896914601325989,0.8761869072914124,-0.07338514178991318,0.6059187650680542,0.9076495170593262,-0.07415536046028137,0.6096193194389343,0.9341318607330322,-0.0674271509051323,0.5380793809890747,0.9411987662315369,-0.06135045737028122,0.588778018951416,0.9287518262863159,-0.08027301728725433,0.6171364784240723,0.9403775334358215,-0.07792063057422638,0.6337509155273438,0.9531156420707703,-0.07105638831853867,0.8059594035148621,0.7233895063400269,3.618049788656208e-07,0.7515045404434204,0.7483991980552673,0.006849408615380526,0.7015669345855713,0.740901529788971,0.0004193410277366638,0.6679279208183289,0.7394933700561523,-0.010526657104492188,0.6498597860336304,0.7434379458427429,-0.02017640694975853,0.6701409816741943,0.6718289256095886,-0.01189651433378458,0.6098063588142395,0.6770017147064209,-0.032448865473270416,0.5707509517669678,0.6746129989624023,-0.04490635544061661,0.5401653051376343,0.6742299199104309,-0.053281523287296295,0.6854999661445618,0.6654152870178223,-0.02854066900908947,0.6132724285125732,0.673868715763092,-0.05790349096059799,0.566165030002594,0.6801178455352783,-0.07503657788038254,0.5316004753112793,0.6835441589355469,-0.08400333672761917,0.704587459564209,0.6812721490859985,-0.043255552649497986,0.6460283398628235,0.7457596063613892,-0.06694823503494263,0.6671484708786011,0.7695077657699585,-0.057617418467998505,0.6854029297828674,0.7643048167228699,-0.0443108044564724,0.7258108854293823,0.7085968255996704,-0.05778072029352188,0.6829346418380737,0.7694404721260071,-0.06992002576589584,0.6980655789375305,0.7836183309555054,-0.058841004967689514,0.7130017876625061,0.774696946144104,-0.04633495584130287,1
0.5422834157943726,1.017323613166809,5.413454005065432e-07,0.5778844952583313,0.9669415950775146,-0.0018576238071545959,0.5951003432273865,0.9255139827728271,-0.013746808283030987,0.6103211045265198,0.8968092799186707,-0.02951800264418125,0.6198372840881348,0.8858689665794373,-0.04406675323843956,0.5585622191429138,0.8514525294303894,-0.018623650074005127,0.5779546499252319,0.7921322584152222,-0.038656190037727356,0.5882608294487,0.7532894015312195,-0.05086792632937431,0.5933986902236938,0.7201988697052002,-0.05839354544878006,0.5433253645896912,0.8650556802749634,-0.03361911326646805,0.5696672201156616,0.7961419224739075,-0.05741692706942558,0.5845531225204468,0.7525497674942017,-0.06951837241649628,0.5940225124359131,0.7186915278434753,-0.0750495195388794,0.5354704856872559,0.8948580026626587,-0.04827781766653061,0.587194561958313,0.865628182888031,-0.07611294090747833,0.6063553690910339,0.8939436078071594,-0.07802467793226242,0.6118168234825134,0.9190608859062195,-0.07212306559085846,0.5389830470085144,0.9359655380249023,-0.06310020387172699,0.5890897512435913,0.9228941798210144,-0.08184529095888138,0.6157950162887573,0.9368282556533813,-0.07977039366960526,0.6299687027931213,0.9527544379234314,-0.07345303893089294,0.814548134803772,0.7212735414505005,3.3204185001523e-07,0.7582224607467651,0.7486120462417603,0.008043396286666393,0.7059605717658997,0.7406519055366516,0.0034247529692947865,0.6714197397232056,0.7365477085113525,-0.006352024618536234,0.6515063047409058,0.7374997138977051,-0.014274674467742443,0.6701500415802002,0.6669921875,-0.0048296148888766766,0.6102355122566223,0.6714838147163391,-0.023917218670248985,0.5705887079238892,0.6688507795333862,-0.03659702092409134,0.539496660232544,0.6686979532241821,-0.04552186280488968,0.6842476725578308,0.6606448888778687,-0.022199345752596855,0.6130255460739136,0.667435348033905,-0.049392685294151306,0.5654639601707458,0.6746270656585693,-0.06579302996397018,0.5309381484985352,0.6790007948875427,-0.074712373316288,0.7023828625679016,0.6759688258171082,-0.03828703612089157,0.644156813621521,0.7404877543449402,-0.059304382652044296,0.6663649678230286,0.7650927305221558,-0.04874720051884651,0.6853872537612915,0.760174572467804,-0.03541368991136551,0.7236374616622925,0.7026729583740234,-0.054692111909389496,0.6813695430755615,0.7630373239517212,-0.06464096903800964,0.6969485878944397,0.7792850732803345,-0.05303814262151718,0.7119500637054443,0.7718344330787659,-0.040737003087997437,1
0.5444220900535583,1.014793872833252,5.537964398172335e-07,0.5808367729187012,0.9661687612533569,-0.0016509669367223978,0.5974928736686707,0.9234444499015808,-0.012631024233996868,0.6108888387680054,0.8932960629463196,-0.02779700793325901,0.617788553237915,0.8780298233032227,-0.04133829101920128,0.5622791051864624,0.8493556380271912,-0.017138512805104256,0.5794194340705872,0.7895557880401611,-0.03672901540994644,0.5882850885391235,0.7496868968009949,-0.048274725675582886,0.592950165271759,0.7168177366256714,-0.05554693937301636,0.5445440411567688,0.8609142303466797,-0.03203544765710831,0.5687453150749207,0.7924366593360901,-0.05642307922244072,0.5837254524230957,0.7473386526107788,-0.0686037540435791,0.5948695540428162,0.7115423679351807,-0.07402750849723816,0.5341237783432007,0.8887813091278076,-0.046684373170137405,0.5864706039428711,0.8610132932662964,-0.07425611466169357,0.6037703156471252,0.8949387669563293,-0.07377894222736359,0.6080904006958008,0.9234219193458557,-0.06607824563980103,0.5359160900115967,0.9283017516136169,-0.06186186522245407,0.5869463086128235,0.919100821018219,-0.08142843842506409,0.615157961845398,0.9322197437286377,-0.07944853603839874,0.6311299204826355,0.9456698894500732,-0.07277476042509079,0.815619170665741,0.7181979417800903,3.4193328701803694e-07,0.7560710310935974,0.7487165331840515,0.006871536374092102,0.7055343389511108,0.741272509098053,-0.00017572093929629773,0.6716151237487793,0.738448441028595,-0.012720087543129921,0.6512901186943054,0.7415717840194702,-0.023761045187711716,0.6710612773895264,0.661544680595398,-0.007557299453765154,0.6106168031692505,0.6666586399078369,-0.027735743671655655,0.57082200050354,0.6642791628837585,-0.04156575724482536,0.5390557646751404,0.6647193431854248,-0.05142743140459061,0.6843818426132202,0.6576375365257263,-0.025033041834831238,0.6121375560760498,0.6645355820655823,-0.052810072898864746,0.5650026798248291,0.6719077825546265,-0.06959928572177887,0.5308703780174255,0.676493763923645,-0.07916868478059769,0.7023669481277466,0.6750982403755188,-0.0412139818072319,0.6445797085762024,0.7362930774688721,-0.061581287533044815,0.6673362255096436,0.7597734332084656,-0.050774022936820984,0.6865134835243225,0.7560363411903381,-0.03799789026379585,0.7225856184959412,0.7029440402984619,-0.05794277414679527,0.681200385093689,0.7594414949417114,-0.06709525734186172,0.6967396140098572,0.7754479646682739,-0.05519304797053337,0.711330771446228,0.7693318128585815,-0.04324174299836159,1
0.5413588881492615,1.0137929916381836,5.503154625330353e-07,0.5797129273414612,0.9665435552597046,-0.0025491199921816587,0.5963375568389893,0.9235298037528992,-0.013769246637821198,0.609358549118042,0.8918453454971313,-0.028912464156746864,0.6151317954063416,0.8744989633560181,-0.042418692260980606,0.5605472922325134,0.8464763760566711,-0.017692577093839645,0.5777348875999451,0.7872469425201416,-0.0375552773475647,0.5865262746810913,0.7465162873268127,-0.04923229292035103,0.591080367565155,0.7132136225700378,-0.056556861847639084,0.543168842792511,0.8582668900489807,-0.03238890692591667,0.567681074142456,0.7882694005966187,-0.05679331719875336,0.5827531814575195,0.7427505850791931,-0.06872499734163284,0.5936945676803589,0.7061390280723572,-0.07396585494279861,0.5334749221801758,0.8864516615867615,-0.04697562754154205,0.5855527520179749,0.8560104370117188,-0.07517119497060776,0.6034229397773743,0.8896744251251221,-0.07491900771856308,0.6083303093910217,0.9184605479240417,-0.0672747939825058,0.5361257791519165,0.9260936379432678,-0.062104787677526474,0.5867895483970642,0.9155077338218689,-0.08237326145172119,0.6143273711204529,0.9290741682052612,-0.08072016388177872,0.629843533039093,0.9428603053092957,-0.07421774417161942,0.8149222731590271,0.7164802551269531,3.429919956943195e-07,0.7539345622062683,0.7486394047737122,0.0064267669804394245,0.702613115310669,0.7407099008560181,-0.0006200845818966627,0.6682060956954956,0.7351992130279541,-0.013097609393298626,0.647642970085144,0.7348495721817017,-0.02391832135617733,0.667777419090271,0.6585710644721985,-0.0067277997732162476,0.6085339784622192,0.6641442179679871,-0.02698652446269989,0.5687082409858704,0.6623677611351013,-0.040927544236183167,0.537265419960022,0.6628064513206482,-0.05091230571269989,0.6824337840080261,0.6531105637550354,-0.024134987965226173,0.6120113730430603,0.6604662537574768,-0.05261315777897835,0.5651030540466309,0.6692056059837341,-0.06982464343309402,0.5314779281616211,0.6738694906234741,-0.07951820641756058,0.7014135122299194,0.6696418523788452,-0.04045029729604721,0.6444318890571594,0.7318984866142273,-0.061926085501909256,0.666333794593811,0.7580273747444153,-0.051565010100603104,0.6852349042892456,0.7551027536392212,-0.03875486180186272,0.7223267555236816,0.6972413659095764,-0.057277388870716095,0.6802142262458801,0.7558709979057312,-0.06703086197376251,0.6954466700553894,0.7734169960021973,-0.05537945777177811,0.7101757526397705,0.7673412561416626,-0.04345720261335373,1
0.5410072803497314,1.0111407041549683,5.373872227210086e-07,0.5785491466522217,0.9648532271385193,-0.0021309328731149435,0.5954793095588684,0.9224687814712524,-0.013138916343450546,0.6092033982276917,0.8913091421127319,-0.028219062834978104,0.6157847046852112,0.8739302158355713,-0.04180311784148216,0.5599619150161743,0.8432597517967224,-0.016660531982779503,0.5771180987358093,0.7847318649291992,-0.03597419336438179,0.5860236883163452,0.7443386912345886,-0.047259315848350525,0.5905744433403015,0.711304783821106,-0.05424380302429199,0.5427707433700562,0.8548134565353394,-0.03130801022052765,0.5676433444023132,0.7851584553718567,-0.054638445377349854,0.582854688167572,0.7406356334686279,-0.0656721293926239,0.5935227274894714,0.7047160267829895,-0.07029488682746887,0.5330613851547241,0.8826680779457092,-0.04592060297727585,0.5832072496414185,0.8510617017745972,-0.07347021996974945,0.6009716987609863,0.8838338851928711,-0.07373128086328506,0.6058821082115173,0.9126085638999939,-0.06661257892847061,0.5354394912719727,0.9222050905227661,-0.060978613793849945,0.5855729579925537,0.9129831194877625,-0.08100449293851852,0.6128520369529724,0.9271692633628845,-0.07992202043533325,0.62836754322052,0.9417763948440552,-0.07391191273927689,0.8136366605758667,0.7135807275772095,3.2744313216426235e-07,0.7518196105957031,0.7420641779899597,0.006115002557635307,0.7000506520271301,0.7315308451652527,-0.0014699765015393496,0.6654238700866699,0.7241927981376648,-0.014524521306157112,0.6458683013916016,0.7218122482299805,-0.02618641033768654,0.6681464314460754,0.6537010073661804,-0.007914825342595577,0.6075531244277954,0.6613463759422302,-0.028364939615130424,0.5681940317153931,0.6601004600524902,-0.042042117565870285,0.5366507768630981,0.6600250005722046,-0.05186963826417923,0.6824671626091003,0.6486244201660156,-0.02543444186449051,0.6109755039215088,0.658490777015686,-0.0538160540163517,0.5649936199188232,0.6667603254318237,-0.07054542750120163,0.5321090221405029,0.6707530617713928,-0.08009114116430283,0.70098876953125,0.6660666465759277,-0.041881855577230453,0.6435587406158447,0.729210376739502,-0.06313596665859222,0.6664838790893555,0.7514611482620239,-0.05269880220293999,0.6861106157302856,0.7463634014129639,-0.04024587199091911,0.7209677696228027,0.6947448253631592,-0.05891837552189827,0.6799101829528809,0.7539510726928711,-0.06933562457561493,0.6962510347366333,0.7685012221336365,-0.05835471302270889,0.7115411758422852,0.7609233260154724,-0.04706263914704323,1
0.5408279299736023,1.0106616020202637,5.460872785079118e-07,0.5782139897346497,0.9626666307449341,-0.001304127275943756,0.5944234728813171,0.9210342168807983,-0.01237444020807743,0.6081421375274658,0.8905003666877747,-0.02773360162973404,0.6126142740249634,0.8717442750930786,-0.04145127534866333,0.5574445128440857,0.8426499366760254,-0.01603786274790764,0.5757001042366028,0.7833895087242126,-0.03502167388796806,0.5850319266319275,0.7424993515014648,-0.04589829966425896,0.589944064617157,0.7094274759292603,-0.05253758653998375,0.540562093257904,0.8537620306015015,-0.030925890430808067,0.5673384070396423,0.7844215035438538,-0.05414566025137901,0.5826799273490906,0.7393063306808472,-0.0649789497256279,0.5940417051315308,0.70189368724823,-0.06944439560174942,0.5314609408378601,0.8812360763549805,-0.04566741734743118,0.584708034992218,0.8526586294174194,-0.07220873236656189,0.6010499000549316,0.8875577449798584,-0.07099724560976028,0.6050505638122559,0.9170868396759033,-0.06292468309402466,0.5348737835884094,0.920657217502594,-0.06095997616648674,0.5846214890480042,0.9110361933708191,-0.08003153651952744,0.6122300624847412,0.924644947052002,-0.07797868549823761,0.6285989284515381,0.9386947154998779,-0.07123653590679169,0.8130667209625244,0.7130689024925232,3.243749802095408e-07,0.7491554021835327,0.7442008852958679,0.006117246113717556,0.6971063613891602,0.7339374423027039,-0.0016895729349926114,0.6629093289375305,0.7248332500457764,-0.014921355992555618,0.6443172693252563,0.719647228717804,-0.02698861062526703,0.6672751903533936,0.6550752520561218,-0.009159071370959282,0.607333242893219,0.6624401211738586,-0.029834726825356483,0.5685138702392578,0.6595022678375244,-0.04384171962738037,0.5370938777923584,0.6577599048614502,-0.05416330695152283,0.6824226379394531,0.6481897234916687,-0.02666316367685795,0.611954391002655,0.6559150815010071,-0.05549275875091553,0.5667600631713867,0.664010226726532,-0.07265469431877136,0.5340582728385925,0.6677039861679077,-0.08264245837926865,0.7016701102256775,0.6638135313987732,-0.042880427092313766,0.6439666152000427,0.7284180521965027,-0.06382483243942261,0.666432797908783,0.7509651184082031,-0.05299539491534233,0.6855945587158203,0.7448585629463196,-0.04057832434773445,0.7226536273956299,0.6910106539726257,-0.059699948877096176,0.6807501316070557,0.7509180903434753,-0.06975556164979935,0.6969409584999084,0.7658432126045227,-0.05830225348472595,0.7124731540679932,0.7573283910751343,-0.046839259564876556,1
0.5379961133003235,1.0099589824676514,5.573273824666103e-07,0.5764891505241394,0.9627092480659485,-0.0020730881951749325,0.5936192870140076,0.9204914569854736,-0.01399476919323206,0.6074098944664001,0.889182448387146,-0.03007793426513672,0.6118113398551941,0.8696503043174744,-0.044624198228120804,0.5567693114280701,0.8407367467880249,-0.017914706841111183,0.5747367143630981,0.7802590131759644,-0.038334883749485016,0.5841472148895264,0.7386107444763184,-0.05033421143889427,0.5890557169914246,0.7048074007034302,-0.05763394758105278,0.5400620698928833,0.8526058197021484,-0.0329534150660038,0.5674855709075928,0.7824358344078064,-0.05804100260138512,0.5829675197601318,0.7369239330291748,-0.07022030651569366,0.5937382578849792,0.6997876763343811,-0.0752752423286438,0.5312669277191162,0.8806648254394531,-0.04776789993047714,0.5848428010940552,0.853421151638031,-0.0753597691655159,0.6017021536827087,0.8873216509819031,-0.07431592792272568,0.6058423519134521,0.915678083896637,-0.06608692556619644,0.5349189639091492,0.9198260307312012,-0.06314998120069504,0.5849547386169434,0.9091713428497314,-0.08190461248159409,0.6113560199737549,0.9234131574630737,-0.07891320437192917,0.6259772777557373,0.9377207159996033,-0.07146255671977997,0.8134610056877136,0.7120603322982788,3.268652619681234e-07,0.7511282563209534,0.741969883441925,0.006161944009363651,0.6989595890045166,0.7324418425559998,-0.001540407189168036,0.6654378175735474,0.7265296578407288,-0.01476268656551838,0.6477926969528198,0.72601717710495,-0.02686910144984722,0.6669622659683228,0.653319776058197,-0.007809932809323072,0.607477605342865,0.6610347032546997,-0.02792729064822197,0.5684923529624939,0.6583051085472107,-0.04170442000031471,0.5371512174606323,0.6568959951400757,-0.05192007124423981,0.681726336479187,0.6468570828437805,-0.025523127987980843,0.6120168566703796,0.6546295285224915,-0.05378346145153046,0.5667112469673157,0.6629160642623901,-0.07080794870853424,0.5342804789543152,0.6673156023025513,-0.08073192834854126,0.7010064125061035,0.6627064943313599,-0.042077768594026566,0.6441842913627625,0.7269931435585022,-0.06273972988128662,0.6666056513786316,0.7489922642707825,-0.05232302471995354,0.6854621171951294,0.7425592541694641,-0.04024580121040344,0.7223133444786072,0.6899235248565674,-0.05924174189567566,0.6807703375816345,0.7494484186172485,-0.0691167339682579,0.6972697973251343,0.7636821866035461,-0.057825200259685516,0.712779700756073,0.7546259164810181,-0.04658518731594086,1
